1651996777,17.461,9.89829
1651996778,17.5352,9.93359
1651996779,17.2201,9.96666
1651996781,17.7947,10.0014
1651996782,17.7205,10.036
1651996783,17.461,10.0693
1651996784,17.6093,10.1037
1651996785,17.2942,10.137
1651996786,17.424,10.1711
1651996787,17.2571,10.2051
1651996788,17.7205,10.2406
1651996789,17.0532,10.274
1651996790,16.942,10.3079
1651996791,16.8864,10.342
1651996792,17.0162,10.3805
1651996794,16.9976,10.4169
1651996795,16.8864,10.452
1651996796,16.8864,10.4877
1651996797,16.9791,10.5238
1651996798,17.1274,10.5616
1651996799,17.0903,10.5974
1651996800,17.4425,10.6334
1651996801,17.3684,10.6691
1651996802,17.2201,10.706
1651996803,17.2757,10.7424
1651996804,17.2386,10.7774
1651996806,17.2942,10.8131
1651996807,17.2942,10.8496
1651996808,17.3498,10.886
1651996809,17.3869,10.9224
1651996810,17.5166,10.9592
1651996811,17.3869,10.9958
1651996812,17.4054,11.0317
1651996813,17.3869,11.0679
1651996814,17.2942,11.104
1651996815,17.3684,11.1411
1651996816,17.3869,11.1783
1651996818,17.3498,11.2168
1651996819,17.3498,11.2523
1651996820,17.3498,11.287
1651996821,17.424,11.3217
1651996822,17.3869,11.3561
1651996823,17.3498,11.3904
1651996824,17.4425,11.4253
1651996825,17.5166,11.461
1651996826,17.6649,11.4978
1651996827,17.4981,11.5341
1651996828,17.4796,11.5707
1651996829,17.4981,11.608
1651996831,17.4796,11.647
1651996832,17.5352,11.6853
1651996833,17.4796,11.7211
1651996834,17.5537,11.7569
1651996835,17.3869,11.792
1651996836,17.3684,11.8272
1651996837,17.5537,11.8632
1651996838,17.4796,11.8981
1651996839,17.5166,11.9345
1651996840,17.1645,11.9706
1651996841,17.5723,12.0081
1651996842,17.3127,12.045
1651996844,17.4425,12.0819
1651996845,17.3684,12.1183
1651996846,17.3869,12.1549
1651996847,17.4796,12.1917
1651996848,17.3313,12.2295
1651996849,17.7762,12.2689
1651996850,17.4796,12.309
1651996851,17.4796,12.3465
1651996852,17.4981,12.3854
1651996853,17.4981,12.4243
1651996854,17.4425,12.4623
1651996855,17.461,12.4996
1651996857,17.461,12.5387
1651996858,17.4425,12.5757
1651996859,17.4425,12.6135
1651996860,17.4425,12.6504
1651996861,17.4054,12.6875
1651996862,17.4054,12.7325
1651996863,17.4981,12.7689
1651996864,17.3869,12.8047
1651996865,17.2386,12.84
1651996866,17.2386,12.875
1651996867,17.2942,12.9117
1651996869,17.2571,12.949
1651996870,17.2942,12.9868
1651996871,17.2201,13.0236
1651996872,17.2386,13.0596
1651996873,17.2386,13.0957
1651996874,17.3127,13.132
1651996875,17.2015,13.1679
1651996876,17.2015,13.2031
1651996877,17.1459,13.2384
1651996878,17.2015,13.2741
1651996879,17.2015,13.3097
1651996880,17.2015,13.3453
1651996882,17.183,13.3808
1651996883,17.2386,13.4167
1651996884,17.2386,13.4525
1651996885,17.183,13.488
1651996886,17.2015,13.5239
1651996887,17.2386,13.5595
1651996888,17.2571,13.5955
1651996889,17.2015,13.6324
1651996890,17.2571,13.6687
1651996891,17.2386,13.7051
1651996892,17.2942,13.7421
1651996893,17.2571,13.7792
1651996895,17.2757,13.8156
1651996896,17.183,13.8514
1651996897,17.183,13.887
1651996898,17.2571,13.9236
1651996899,17.3127,13.9615
1651996900,17.2942,13.9989
1651996901,17.2942,14.037
1651996902,17.4425,14.0757
1651996903,17.3127,14.1206
1651996904,17.3684,14.1612
1651996905,17.2386,14.1996
1651996907,17.2757,14.2383
1651996908,17.2942,14.277
1651996909,17.2571,14.3146
1651996910,17.2942,14.3524
1651996911,17.2386,14.3906
1651996912,17.2386,14.4275
1651996913,17.2201,14.4642
1651996914,17.2571,14.5014
1651996915,17.4054,14.5389
1651996916,17.424,14.5775
1651996917,17.3684,14.616
1651996919,17.2015,14.6552
1651996920,16.8864,14.6903
1651996921,16.905,14.7244
1651996922,16.9791,14.7591
1651996923,16.942,14.7941
1651996924,16.9606,14.8286
1651996925,16.9606,14.8665
1651996926,16.942,14.9005
1651996927,16.8308,14.9323
1651996928,16.8864,14.9647
1651996929,16.7381,14.9968
1651996930,16.8308,15.0289
1651996932,16.7567,15.0611
1651996933,16.8123,15.0932
1651996934,16.7937,15.1249
1651996935,16.8123,15.1568
1651996936,16.6454,15.1881
1651996937,16.8864,15.2209
1651996938,16.8308,15.2552
1651996939,16.905,15.2908
1651996940,16.905,15.3264
1651996941,16.905,15.3611
1651996942,16.8493,15.3955
1651996944,16.8493,15.4289
1651996945,16.8308,15.4638
1651996946,16.8493,15.4987
1651996947,16.7196,15.5329
1651996948,16.8308,15.5673
1651996949,16.8493,15.6013
1651996950,16.905,15.6352
1651996951,16.8864,15.6702
1651996952,16.4415,15.703
1651996953,16.8864,15.7373
1651996954,16.9606,15.7722
1651996955,16.9235,15.8078
1651996957,16.8493,15.8432
1651996958,16.8679,15.8795
1651996959,16.8123,15.9175
1651996960,16.8864,15.9562
1651996961,16.9235,15.9942
1651996962,16.905,16.0326
1651996963,16.8308,16.0702
1651996964,16.7381,16.1075
1651996965,16.8123,16.1439
1651996966,16.7937,16.1809
1651996967,16.7567,16.217
1651996968,16.7196,16.2534
1651996970,16.7567,16.2896
1651996971,16.8308,16.3251
1651996972,16.5898,16.3615
1651996973,16.8864,16.3992
1651996974,16.8123,16.4377
1651996975,16.7381,16.4757
1651996976,16.8864,16.5127
1651996977,17.0162,16.5486
1651996978,16.9235,16.5833
1651996979,17.0347,16.618
1651996980,16.5157,16.6505
1651996982,16.7567,16.6844
1651996983,16.905,16.7189
1651996984,16.8864,16.7533
1651996985,17.0347,16.7885
1651996986,16.6454,16.8216
1651996987,16.8493,16.8551
1651996988,16.8123,16.8887
1651996989,16.7381,16.9229
1651996990,16.7937,16.9582
1651996991,17.0347,16.9947
1651996992,16.7381,17.0292
1651996993,16.8864,17.0641
1651996995,16.9235,17.0978
1651996996,17.0903,17.1324
1651996997,16.5342,17.1642
1651996998,16.5898,17.1964
1651996999,16.8308,17.2295
1651997000,16.8308,17.2253
1651997001,16.9606,17.2209
1651997002,16.9791,17.2162
1651997003,17.1274,17.2146
1651997004,17.1274,17.2116
1651997006,16.9976,17.2072
1651997007,17.0532,17.2028
1651997008,17.1089,17.1998
1651997009,17.2757,17.1983
1651997010,17.1645,17.1966
1651997012,17.1645,17.1942
1651997013,17.2201,17.1926
1651997014,17.2386,17.1905
1651997015,17.2571,17.1883
1651997016,17.2015,17.1867
1651997017,17.1274,17.1856
1651997018,17.2015,17.1826
1651997019,17.3127,17.1807
1651997020,17.1645,17.1774
1651997021,17.1645,17.1739
1651997022,17.2571,17.1712
1651997023,17.0718,17.1675
1651997025,17.1645,17.1637
1651997026,17.3498,17.1616
1651997027,17.2201,17.1608
1651997028,17.3498,17.1628
1651997029,17.3869,17.1644
1651997030,17.3313,17.1652
1651997031,17.2942,17.1644
1651997032,17.2571,17.1642
1651997033,17.2386,17.1649
1651997034,17.2942,17.1651
1651997035,17.0162,17.1642
1651997037,17.2386,17.1647
1651997038,16.9791,17.1625
1651997039,17.3127,17.1622
1651997040,17.4796,17.1628
1651997041,17.2386,17.1624
1651997042,17.461,17.1633
1651997043,17.461,17.1639
1651997044,17.2015,17.1636
1651997045,16.3303,17.1596
1651997046,17.3498,17.16
1651997047,17.3498,17.1608
1651997049,17.2386,17.1605
1651997050,17.3684,17.1601
1651997051,17.3869,17.1595
1651997052,17.3313,17.1599
1651997053,17.2942,17.1579
1651997054,17.2386,17.156
1651997055,16.8679,17.1536
1651997056,17.3127,17.1524
1651997057,17.3684,17.1527
1651997058,17.3684,17.1525
1651997059,17.3498,17.1529
1651997060,17.461,17.1519
1651997062,17.3684,17.1531
1651997063,17.2757,17.1544
1651997064,17.4796,17.1568
1651997065,17.3127,17.158
1651997066,17.2942,17.1592
1651997067,17.183,17.1604
1651997068,17.1274,17.1613
1651997069,17.4054,17.1631
1651997070,17.2757,17.1636
1651997071,17.3498,17.1647
1651997072,17.1459,17.1635
1651997074,17.0718,17.1623
1651997075,17.2386,17.1624
1651997076,17.3127,17.1625
1651997077,17.2942,17.1628
1651997078,17.2942,17.1628
1651997079,16.7752,17.1607
1651997080,17.2015,17.1601
1651997081,17.2015,17.1593
1651997082,17.2386,17.1582
1651997083,17.2757,17.1578
1651997084,17.0903,17.1565
1651997086,17.5352,17.1571
1651997087,17.4054,17.1576
1651997088,17.1645,17.1567
1651997089,17.3684,17.1567
1651997090,17.1459,17.1559
1651997091,17.0903,17.1548
1651997092,17.1645,17.1541
1651997093,17.2015,17.1532
1651997094,17.2571,17.1527
1651997095,16.9791,17.1512
1651997096,17.0903,17.1498
1651997098,17.2201,17.1486
1651997099,17.1459,17.1465
1651997100,17.2015,17.1453
1651997101,17.1274,17.1439
1651997102,17.2386,17.1429
1651997103,15.9411,17.1367
1651997104,16.7196,17.1335
1651997105,16.9791,17.1315
1651997106,16.9606,17.1291
1651997107,16.3674,17.125
1651997108,16.3489,17.1209
1651997109,16.9235,17.1184
1651997111,16.905,17.1161
1651997112,16.905,17.1137
1651997113,16.9606,17.1129
1651997114,16.8493,17.11
1651997115,16.8864,17.1083
1651997116,16.8123,17.1057
1651997117,16.9791,17.1042
1651997118,16.905,17.1023
1651997119,16.6825,17.0991
1651997120,16.5342,17.0959
1651997121,15.7928,17.0879
1651997122,16.4601,17.0839
1651997124,16.3489,17.0793
1651997125,16.4415,17.0751
1651997126,16.4601,17.071
1651997127,16.423,17.0669
1651997128,16.3489,17.0624
1651997129,16.4045,17.0582
1651997130,16.3489,17.0538
1651997131,16.3859,17.0496
1651997132,15.9781,17.0438
1651997133,16.4045,17.0397
1651997134,16.4601,17.036
1651997135,16.4972,17.032
1651997137,16.4601,17.0283
1651997138,16.4415,17.0251
1651997139,16.7196,17.023
1651997140,16.6825,17.0205
1651997141,16.4601,17.0174
1651997142,16.4601,17.014
1651997143,16.5342,17.0113
1651997144,16.4786,17.0082
1651997145,16.4972,17.0053
1651997146,16.4045,17.0016
1651997147,16.5157,16.9989
1651997149,16.5528,16.9963
1651997150,16.4786,16.9936
1651997151,16.5528,16.991
1651997152,16.6084,16.9887
1651997153,16.6825,16.9866
1651997154,16.664,16.9845
1651997155,16.5528,16.9818
1651997156,16.5898,16.9792
1651997157,16.4972,16.9764
1651997158,16.5528,16.9738
1651997159,16.7381,16.9718
1651997161,16.7752,16.9699
1651997162,16.5342,16.9672
1651997163,16.6454,16.9648
1651997164,16.5898,16.9622
1651997165,16.664,16.9597
1651997166,16.6084,16.9571
1651997167,16.6825,16.9547
1651997168,16.6454,16.9526
1651997169,16.664,16.9505
1651997170,16.5342,16.9476
1651997171,16.5157,16.9444
1651997172,16.7196,16.9421
1651997174,16.6269,16.9394
1651997175,16.8679,16.9371
1651997176,16.4045,16.9335
1651997177,16.4601,16.9299
1651997178,16.5898,16.9273
1651997179,16.4972,16.9242
1651997180,16.5157,16.921
1651997181,17.1645,16.9207
1651997182,16.6084,16.9179
1651997183,16.6825,16.9157
1651997184,16.664,16.9134
1651997186,16.4786,16.9104
1651997187,16.5157,16.9075
1651997188,16.5342,16.904
1651997189,16.6084,16.9007
1651997190,16.6825,16.898
1651997191,16.7196,16.8961
1651997192,16.7567,16.8955
1651997193,16.8493,16.8953
1651997194,16.7937,16.8946
1651997195,17.0162,16.8949
1651997196,17.0162,16.8951
1651997198,16.7011,16.8941
1651997199,16.7196,16.8932
1651997200,16.7196,16.8927
1651997201,16.664,16.8918
1651997202,16.6825,16.8916
1651997203,16.9606,16.8921
1651997204,17.0162,16.8932
1651997205,16.7011,16.8927
1651997206,17.0532,16.8938
1651997207,17.0347,16.8946
1651997208,16.7937,16.8952
1651997209,17.0347,16.8958
1651997211,17.0347,16.8966
1651997212,17.0903,16.8974
1651997213,17.2386,16.8987
1651997214,17.1645,16.8998
1651997215,17.4054,16.902
1651997216,17.1274,16.9031
1651997217,16.7381,16.9027
1651997218,16.7011,16.9021
1651997219,16.6454,16.9018
1651997220,16.6454,16.9011
1651997221,16.5713,16.9
1651997222,16.6269,16.8989
1651997224,16.5342,16.8975
1651997225,16.5342,16.8978
1651997226,16.7011,16.8971
1651997227,16.7752,16.8964
1651997228,16.5528,16.8949
1651997229,16.4972,16.8935
1651997230,16.6084,16.8924
1651997231,16.4972,16.8912
1651997232,16.4786,16.8895
1651997233,16.5157,16.8879
1651997234,16.6454,16.8869
1651997236,16.4972,16.8855
1651997237,16.7752,16.8857
1651997238,16.5898,16.8848
1651997239,16.664,16.8843
1651997240,16.6269,16.8837
1651997241,16.4972,16.8829
1651997242,16.4601,16.8817
1651997243,16.5713,16.8806
1651997244,16.4786,16.8802
1651997245,16.4972,16.8786
1651997246,16.5713,16.8777
1651997248,16.664,16.8774
1651997249,16.6084,16.8763
1651997250,16.6825,16.8749
1651997251,16.6825,16.874
1651997252,16.6084,16.8723
1651997253,16.7937,16.8734
1651997254,16.9791,16.8743
1651997255,16.9235,16.8743
1651997256,17.0162,16.8749
1651997257,17.0903,16.8751
1651997258,16.4972,16.8745
1651997259,16.3303,16.8724
1651997261,16.6084,16.8716
1651997262,16.7196,16.8715
1651997263,16.942,16.8721
1651997264,16.905,16.8716
1651997265,16.7011,16.8714
1651997266,16.6825,16.8706
1651997267,16.4972,16.8689
1651997268,16.4045,16.8662
1651997269,16.4045,16.8657
1651997270,16.3859,16.8648
1651997272,16.4972,16.8635
1651997273,16.3859,16.8617
1651997274,16.7011,16.8607
1651997275,16.7752,16.8599
1651997276,16.9235,16.8591
1651997277,16.8123,16.8578
1651997279,16.7381,16.8568
1651997280,16.8493,16.8559
1651997281,16.7567,16.8545
1651997282,16.7567,16.8525
1651997283,16.7567,16.8508
1651997284,16.7752,16.8493
1651997285,16.7011,16.8472
1651997286,16.7937,16.8454
1651997287,16.5898,16.8427
1651997288,16.9976,16.8419
1651997289,16.8493,16.8408
1651997291,17.1645,16.8407
1651997292,17.4054,16.841
1651997293,16.7752,16.8395
1651997294,16.9791,16.8387
1651997295,16.8493,16.8371
1651997296,16.9791,16.8367
1651997297,16.905,16.8357
1651997298,17.0347,16.8344
1651997299,16.9606,16.8334
1651997300,16.9235,16.8317
1651997301,16.9606,16.83
1651997303,16.942,16.8284
1651997304,16.8864,16.8268
1651997305,17.2201,16.8267
1651997306,17.0347,16.8258
1651997307,16.905,16.8243
1651997308,16.9235,16.8239
1651997309,16.9791,16.8229
1651997310,17.0718,16.8232
1651997311,16.8123,16.8212
1651997312,16.9235,16.819
1651997314,16.8679,16.8175
1651997315,16.7752,16.8148
1651997316,16.7752,16.8121
1651997317,16.8123,16.8105
1651997318,16.905,16.8128
1651997319,16.664,16.81
1651997320,16.6454,16.8072
1651997321,16.6454,16.8049
1651997322,16.7381,16.8023
1651997323,16.8123,16.8
1651997324,16.7567,16.7977
1651997326,16.5713,16.7948
1651997327,16.8679,16.7934
1651997328,16.6825,16.7926
1651997329,16.4786,16.7893
1651997330,16.4045,16.7854
1651997331,16.7011,16.7828
1651997332,16.7196,16.7802
1651997333,16.905,16.778
1651997334,17.0532,16.7768
1651997335,16.4415,16.7734
1651997336,16.6269,16.77
1651997337,16.7752,16.7679
1651997339,16.9606,16.7665
1651997340,16.7752,16.7649
1651997341,16.8308,16.7637
1651997342,16.8308,16.7614
1651997343,16.9235,16.76
1651997344,16.942,16.7584
1651997345,17.1459,16.7584
1651997346,16.8308,16.7574
1651997347,17.0162,16.7565
1651997348,16.9606,16.7551
1651997350,16.7752,16.753
1651997351,16.8864,16.7514
1651997352,16.7011,16.7511
1651997353,16.664,16.749
1651997354,16.6454,16.7467
1651997355,16.4786,16.7437
1651997356,16.6269,16.7411
1651997357,16.7937,16.7399
1651997358,16.6454,16.7363
1651997359,16.5898,16.7331
1651997360,16.5713,16.7307
1651997361,16.7196,16.7281
1651997362,16.5342,16.7257
1651997364,16.5342,16.7234
1651997365,16.7937,16.722
1651997366,16.8864,16.7207
1651997367,16.5528,16.7179
1651997368,16.6084,16.7164
1651997369,16.8864,16.7156
1651997370,16.8123,16.714
1651997371,16.6454,16.712
1651997372,16.8493,16.7105
1651997373,16.942,16.7098
1651997374,17.3127,16.7101
1651997376,17.0718,16.7146
1651997377,16.7196,16.7146
1651997378,16.7011,16.7135
1651997379,16.6454,16.7123
1651997380,16.6825,16.7135
1651997381,16.7567,16.7151
1651997382,16.8864,16.715
1651997383,16.7196,16.7143
1651997384,16.7567,16.7137
1651997385,16.6454,16.7124
1651997386,16.5713,16.7113
1651997387,16.5713,16.71
1651997389,16.6084,16.7092
1651997390,16.8493,16.7087
1651997391,16.4972,16.7071
1651997392,16.5528,16.7065
1651997393,16.5898,16.7068
1651997394,16.6269,16.7101
1651997395,16.6269,16.7108
1651997396,16.6454,16.712
1651997397,16.6825,16.7129
1651997398,16.6269,16.7136
1651997400,16.6084,16.7143
1651997401,16.5713,16.7152
1651997402,16.5898,16.716
1651997403,16.6084,16.717
1651997404,16.6269,16.718
1651997405,16.6454,16.7206
1651997406,16.8679,16.7225
1651997407,16.664,16.7233
1651997408,16.7011,16.7241
1651997409,16.905,16.7259
1651997410,16.7011,16.7269
1651997411,16.7381,16.727
1651997412,16.8864,16.7278
1651997414,15.9967,16.726
1651997415,16.6084,16.7266
1651997416,16.6454,16.727
1651997417,16.7011,16.7279
1651997418,16.6825,16.7286
1651997419,16.6825,16.7297
1651997420,16.2933,16.7289
1651997421,16.3118,16.7279
1651997422,16.3303,16.7273
1651997423,16.3859,16.7266
1651997424,16.5342,16.7263
1651997426,16.5528,16.7258
1651997427,16.4045,16.7248
1651997428,16.4972,16.7246
1651997429,16.6084,16.7246
1651997430,16.5898,16.725
1651997431,16.5528,16.725
1651997432,16.5157,16.7241
1651997433,16.4972,16.723
1651997434,16.4786,16.7228
1651997435,16.2747,16.7213
1651997436,16.4601,16.7208
1651997438,16.3118,16.7194
1651997439,16.4601,16.7188
1651997440,16.4972,16.718
1651997441,16.3489,16.7168
1651997442,15.904,16.7138
1651997443,15.9225,16.7114
1651997444,15.9225,16.709
1651997445,15.9781,16.706
1651997446,15.9781,16.7034
1651997447,15.9967,16.6999
1651997448,16.0152,16.6984
1651997450,15.9781,16.6965
1651997451,15.7186,16.693
1651997452,16.0894,16.6913
1651997453,15.9225,16.689
1651997454,15.9781,16.6842
1651997455,15.9596,16.6816
1651997456,15.9967,16.6789
1651997457,16.0708,16.6765
1651997458,16.2191,16.6755
1651997459,15.9411,16.6732
1651997460,15.9781,16.671
1651997461,15.8855,16.6681
1651997463,16.0523,16.6655
1651997464,15.9411,16.6624
1651997465,15.9596,16.6592
1651997466,15.904,16.6555
1651997467,15.8855,16.6518
1651997468,15.8484,16.6472
1651997469,15.8484,16.6425
1651997470,15.8113,16.6389
1651997471,15.8484,16.6354
1651997472,15.5147,16.6306
1651997473,15.7928,16.6271
1651997475,15.8484,16.6238
1651997476,15.8299,16.6193
1651997477,15.8113,16.6145
1651997478,15.7557,16.6107
1651997479,17.3127,16.6117
1651997480,17.4425,16.6133
1651997481,17.6093,16.6166
1651997482,17.4981,16.6185
1651997483,17.4796,16.6202
1651997484,17.5352,16.622
1651997485,17.4981,16.6231
1651997486,17.5352,16.6245
1651997488,17.5537,16.6251
1651997489,17.5166,16.6267
1651997490,17.4981,16.6297
1651997491,17.5352,16.6331
1651997492,17.5166,16.6365
1651997493,17.4796,16.6399
1651997494,17.4981,16.6436
1651997495,17.4425,16.6469
1651997496,17.4981,16.6507
1651997497,17.4796,16.6545
1651997498,17.4981,16.6577
1651997499,17.4981,16.6606
1651997501,17.4796,16.6643
1651997502,17.461,16.6681
1651997503,17.4796,16.6716
1651997504,17.6093,16.6761
1651997505,17.4425,16.6799
1651997506,17.4796,16.6838
1651997507,17.5166,16.6873
1651997508,17.4981,16.6913
1651997509,17.5537,16.6944
1651997510,17.5166,16.6981
1651997511,17.5352,16.7016
1651997512,17.5537,16.7053
1651997514,17.5723,16.7096
1651997515,17.5908,16.7141
1651997516,17.5352,16.718
1651997517,17.6093,16.7225
1651997518,17.5166,16.7266
1651997519,17.5352,16.7304
1651997520,17.6093,16.7342
1651997521,17.5908,16.7381
1651997522,17.5352,16.7415
1651997523,17.5166,16.7449
1651997524,17.5166,16.7485
1651997525,17.5166,16.7514
1651997527,17.5352,16.7536
1651997528,17.4796,16.7558
1651997529,17.5537,16.758
1651997530,17.461,16.7595
1651997531,17.5166,16.7636
1651997532,17.461,16.7681
1651997533,17.461,16.7715
1651997534,17.4796,16.7745
1651997535,17.4425,16.7765
1651997536,17.5166,16.779
1651997537,17.6279,16.7827
1651997539,17.4796,16.7859
1651997540,17.4981,16.7899
1651997541,17.5908,16.7946
1651997542,17.5537,16.7992
1651997543,17.5537,16.8039
1651997544,17.5908,16.8083
1651997545,17.461,16.8126
1651997546,17.4425,16.8155
1651997547,17.6093,16.8189
1651997548,17.4425,16.8209
1651997549,17.4425,16.8235
1651997550,17.6093,16.827
1651997552,17.5908,16.8299
1651997553,17.6279,16.8334
1651997554,17.6093,16.8368
1651997555,17.6464,16.8404
1651997556,17.7205,16.8442
1651997557,17.5537,16.8476
1651997558,17.6464,16.851
1651997559,17.5537,16.8548
1651997560,17.4981,16.8568
1651997561,17.5908,16.8598
1651997562,17.461,16.861
1651997563,17.5352,16.8615
1651997565,17.5723,16.8647
1651997566,17.5352,16.8669
1651997567,17.5537,16.8697
1651997568,17.5908,16.8722
1651997569,17.6093,16.875
1651997570,17.6093,16.8773
1651997571,17.5908,16.8798
1651997572,17.6093,16.8826
1651997573,17.6464,16.8853
1651997574,17.6279,16.888
1651997575,17.6835,16.8912
1651997577,17.702,16.8932
1651997578,17.6464,16.8956
1651997579,17.7205,16.8989
1651997580,17.6649,16.9018
1651997581,17.6279,16.9044
1651997582,17.6464,16.9067
1651997583,17.8503,16.9109
1651997584,17.6649,16.9139
1651997585,17.7576,16.9174
1651997586,17.7762,16.9214
1651997587,17.6464,16.9249
1651997589,17.6464,16.9282
1651997590,17.6464,16.9312
1651997591,17.6464,16.9351
1651997592,17.6649,16.9392
1651997593,17.6649,16.9433
1651997594,17.6835,16.9471
1651997595,17.702,16.9506
1651997596,17.7205,16.9545
1651997597,17.7205,16.9591
1651997598,17.7391,16.9626
1651997599,17.7391,16.9668
1651997601,17.7205,16.9718
1651997602,17.7205,16.977
1651997603,17.7576,16.9812
1651997604,17.8132,16.9856
1651997605,17.8132,16.9893
1651997606,17.7762,16.9921
1651997607,17.7947,16.9976
1651997608,17.7391,17.002
1651997609,17.7762,17.006
1651997610,17.6835,17.0089
1651997611,17.7391,17.0128
1651997612,17.702,17.0162
1651997614,17.7205,17.0198
1651997615,17.702,17.0229
1651997616,17.7762,17.0263
1651997617,17.7576,17.0287
1651997618,17.7576,17.0324
1651997619,17.7762,17.0354
1651997620,17.7576,17.0386
1651997621,17.7762,17.0426
1651997622,17.7391,17.0461
1651997623,17.7205,17.0501
1651997624,17.7576,17.0545
1651997626,17.5908,17.0583
1651997627,17.6279,17.0629
1651997628,17.6649,17.067
1651997629,17.6464,17.0704
1651997630,17.6649,17.0745
1651997631,17.6464,17.0787
1651997632,17.6649,17.0831
1651997633,17.4425,17.086
1651997634,17.6279,17.0904
1651997635,17.6279,17.0948
1651997636,17.6464,17.0982
1651997637,17.6279,17.1011
1651997639,17.4796,17.1048
1651997640,17.424,17.1081
1651997641,17.424,17.1103
1651997642,17.4425,17.1128
1651997643,17.4054,17.1158
1651997644,17.424,17.1181
1651997645,17.461,17.1202
1651997646,17.3498,17.1203
1651997647,17.3869,17.1216
1651997648,17.4054,17.1243
1651997649,17.3684,17.127
1651997651,17.4054,17.1301
1651997652,17.461,17.1332
1651997653,17.4796,17.1361
1651997654,17.5537,17.1387
1651997655,17.5352,17.142
1651997656,17.4796,17.1449
1651997657,17.4796,17.1482
1651997658,17.5166,17.152
1651997659,17.5352,17.1559
1651997660,17.3498,17.1588
1651997661,17.424,17.1611
1651997662,17.4054,17.1648
1651997664,17.424,17.1682
1651997665,17.5166,17.1719
1651997666,17.4425,17.1752
1651997667,17.461,17.1785
1651997668,17.461,17.1818
1651997669,17.461,17.1849
1651997670,17.5352,17.1886
1651997671,17.5723,17.1924
1651997672,17.5537,17.1963
1651997673,17.5723,17.2003
1651997674,17.5723,17.2041
1651997676,17.5723,17.2079
1651997677,17.5352,17.2115
1651997678,17.6279,17.2145
1651997679,17.5537,17.2181
1651997680,17.5908,17.2216
1651997681,17.5908,17.2244
1651997682,17.6279,17.2281
1651997683,17.6093,17.2316
1651997684,17.6279,17.2345
1651997685,17.6093,17.241
1651997686,17.6279,17.2451
1651997687,17.6464,17.2491
1651997689,17.6279,17.2528
1651997690,17.6835,17.2568
1651997691,17.6093,17.2605
1651997692,17.5537,17.2655
1651997693,17.6279,17.2708
1651997694,17.6279,17.276
1651997695,17.4981,17.2804
1651997696,17.5166,17.2844
1651997697,17.5352,17.2883
1651997698,17.4981,17.2927
1651997699,17.5166,17.2967
1651997700,17.5908,17.3007
1651997702,17.5537,17.3045
1651997703,17.5537,17.3085
1651997704,17.5166,17.3125
1651997705,17.5537,17.3168
1651997706,17.5352,17.321
1651997707,17.5166,17.3259
1651997708,17.5537,17.3303
1651997709,17.6093,17.3355
1651997710,17.5908,17.34
1651997711,17.5723,17.3443
1651997712,17.5723,17.3492
1651997713,17.5723,17.3559
1651997715,17.5352,17.3624
1651997716,17.5723,17.3689
1651997717,17.5723,17.3753
1651997718,17.5908,17.3818
1651997719,17.5537,17.388
1651997720,17.4981,17.3939
1651997721,17.5352,17.4002
1651997722,17.4981,17.4073
1651997723,17.5166,17.413
1651997724,17.4981,17.4193
1651997725,17.461,17.4252
1651997727,17.3869,17.4309
1651997728,17.3684,17.4364
1651997729,17.4425,17.4419
1651997730,17.4425,17.4468
1651997731,17.5166,17.4531
1651997732,17.5352,17.4593
1651997733,17.7391,17.4667
1651997734,17.5908,17.4729
1651997735,17.6649,17.4798
1651997736,17.6464,17.4865
1651997737,17.5723,17.4932
1651997738,17.6649,17.5003
1651997740,17.6835,17.5077
1651997741,17.6093,17.5147
1651997742,17.6649,17.5221
1651997743,17.6649,17.5294
1651997744,17.5537,17.5376
1651997745,16.8864,17.5419
1651997746,16.905,17.5462
1651997747,16.8679,17.5503
1651997748,16.7937,17.5542
1651997749,16.8679,17.5587
1651997750,17.6093,17.5599
1651997751,17.5908,17.5605
1651997753,17.6279,17.5605
1651997754,17.6464,17.5611
1651997755,17.6464,17.5618
1651997756,17.6093,17.5621
1651997757,16.942,17.5599
1651997758,16.8679,17.5572
1651997759,16.9235,17.5547
1651997760,16.905,17.5522
1651997761,16.7937,17.5494
1651997762,17.6279,17.5498
1651997763,17.6649,17.5504
1651997764,17.6649,17.5511
1651997766,17.7205,17.552
1651997767,17.6649,17.5529
1651997768,17.6279,17.5534
1651997769,16.9606,17.5513
1651997770,16.9606,17.5492
1651997771,16.9235,17.5469
1651997772,17.0718,17.5453
1651997773,17.7576,17.5465
1651997774,17.7947,17.5477
1651997775,17.7391,17.5482
1651997776,17.7947,17.5496
1651997777,17.7762,17.5508
1651997779,17.702,17.5516
1651997780,17.6649,17.5522
1651997781,17.6835,17.5528
1651997782,17.5166,17.5528
1651997783,17.5908,17.553
1651997784,17.5723,17.5531
1651997785,17.6835,17.5535
1651997786,17.702,17.5539
1651997787,17.6835,17.5545
1651997788,17.5352,17.5542
1651997789,17.5908,17.5545
1651997790,17.6835,17.5551
1651997792,17.6835,17.5554
1651997793,17.7391,17.556
1651997794,17.7391,17.5568
1651997795,17.6093,17.5572
1651997796,17.6464,17.5577
1651997797,17.6464,17.5582
1651997798,17.6649,17.5588
1651997799,17.6279,17.5594
1651997800,17.5908,17.5595
1651997801,17.6279,17.5602
1651997802,17.6093,17.5605
1651997803,17.5537,17.5609
1651997805,17.5908,17.5614
